272.5953126626596, 295.09792510285865
274.7582317930814, 288.1554347516151
278.9822369333531, 281.6467226427468
265.0943429998168, 298.1832502785449
271.94765925049313, 284.3838030790168
267.029157170618, 290.31210763642395
277.9313272000375, 271.0405359522004
273.1126212029283, 276.99124233994394
258.25324636906976, 296.4420276241614
254.87444924730832, 299.445891551229
279.57286475734156, 263.1917951404158
264.3306003307246, 282.73829638816403
259.4894910887999, 289.02706453340346
270.54237271850803, 269.2382174916901
265.46501245126444, 275.41905030363404
252.04554701413545, 291.648063563651
277.13296166620074, 256.7930547526876
247.46512855876975, 297.80242124822075
271.70326163809415, 262.14095175863355
254.54858576410967, 283.7993227518665
258.3245286149833, 278.1642768126311
278.31218027637135, 249.00337283783657
264.3244902600692, 265.315883212968
249.9559471674332, 285.24117710319575
260.1228878432312, 270.4479090309743
240.35723107080844, 299.89188916336906
244.60160293947078, 290.74384949095463
267.13506280265756, 258.03329419503524
255.6829978846495, 272.78583242497035
270.8804563430176, 251.64677317707182
250.353093417927, 277.18878447323635
262.77460219845113, 258.6442501709085
257.24306957115397, 264.1469220373187
237.13729265779722, 293.2650592606337
272.5342135202508, 244.36011138344986
232.25952351332188, 299.3237004603241
276.8009881123468, 238.04079533514698
243.35110156200525, 279.7894180609921
238.56090835898502, 285.82158517600556
268.35094079399704, 245.0606736379714
263.0047431531147, 250.97064966207998
249.70136645152968, 266.32395984327076
244.89080704150038, 272.30317722488445
230.36340524011433, 291.32222065457125
255.50988303954563, 253.45723823165775
231.68518886349355, 287.59131934560793
269.06376742418513, 237.04901085029832
273.9680128463247, 231.5524486687705
250.48343881120647, 258.74200304363245
235.7605194412829, 278.1113270792313
257.5424562553065, 245.75919950464828
242.06597784117673, 265.03077118887194
262.07806874242306, 239.48672350486282
237.6321974318689, 271.0751571523016
222.72190655910592, 294.9288944847851
275.0963148962092, 223.870702087215
279.9516807958691, 217.8039142934489
228.25547622420927, 281.0337308003776
243.98449883781794, 257.4488138678849
247.8806039784665, 251.85246190443993
223.88890554934733, 286.97832750323875
263.43651226835294, 231.76831933536147
234.646473527752, 267.78821654628507
267.44463311169625, 226.48151813554227
230.05383493107567, 273.4701025340379
249.48751867102607, 245.04438149251737
254.89888900854822, 238.41755106843334
241.3185283462444, 253.78104423154426
236.48352917497516, 259.7154584738339
