479.30477671329953, 448.72674757043484
478.0522388194093, 462.0415031820325
479.8933674994816, 430.1455556801612
478.71822244354195, 483.6265595207224
476.96466970492463, 469.10618514552965
479.7100695508733, 494.78056947182205
475.33535228893135, 454.43918093990237
478.9809497465254, 499.32200527779554
475.2986923863807, 435.9211212436001
478.50233814661357, 415.61907162008606
473.4107207002531, 443.89408953413397
473.20705654463546, 475.18926456340114
473.70807138936266, 489.874597302327
471.11542018150885, 463.8601143093455
472.61846523707175, 429.0682371710047
470.31705464767214, 472.1344872907782
473.5716159254278, 421.7876850622652
471.06857717545364, 482.1663761147459
469.14598262458156, 449.5841215946139
472.0930106311048, 497.350655677863
477.31497294936315, 401.4001014144433
479.4554883135882, 394.31098175411387
467.87918859433756, 457.03574175196894
467.8384551375562, 434.62589568000794
470.99933092458303, 414.4949135837609
466.3822530880484, 442.35448231008087
472.5207061921122, 406.86000652937406
465.33745342538805, 477.25633064821307
467.01361332605495, 491.8316911446503
474.55938999990985, 394.83029402079694
463.343576107221, 462.7033719821123
466.376143017393, 424.46570660160177
476.0746551967836, 387.0589406392445
462.67759248308835, 470.42584892730275
462.44541449061853, 447.4946536794655
465.3455994910865, 495.5666657506512
463.51669095232484, 484.9258583813524
461.66130561451706, 451.68173506114044
470.0604368939623, 400.5019970266294
464.2621039308325, 418.4396491714706
461.9627293364759, 429.23115862554454
460.66131244148744, 437.1959813647003
465.074725601023, 409.6907670626788
472.8506432295417, 383.6620277907392
457.2438189007508, 457.5794917154842
457.7774206151794, 476.1973411937038
459.3150885354868, 490.80935927808673
461.1806569767991, 415.35636038362895
474.04615449249053, 375.87234587588824
468.4759259675997, 389.5129449179143
456.0136842516759, 465.4811822606686
478.25386697998385, 365.887297100438
458.7713042389352, 422.8629666622283
456.7631702630328, 484.1153238843421
455.8161296453321, 443.0774458735901
462.54928360623353, 402.61386625076545
454.6450576222416, 450.65736680673245
457.99737794495695, 498.3261474959091
463.78145477173297, 395.708032966119
454.9098219630313, 428.95826544986454
453.08498645711876, 435.72765188599675
451.7815325243242, 471.31377033319643
465.78958874763543, 382.4380804938456
457.3924939846147, 408.39554149908673
471.21317922646847, 368.47571183977755
450.08500537388505, 456.5551234610762
477.24980025272345, 355.54382164634853
452.01982006606784, 489.75444259926667
450.53714121751403, 478.92627555724675
452.1644215957011, 425.75074918327346
451.91798746687743, 493.5973525385633
448.85487072481004, 464.1207886366093
449.2255406976394, 445.7004812916822
466.33948311484244, 374.81132003353446
452.8141120456737, 417.8388761775176
461.0055056152707, 387.8205981785441
472.1235599416184, 360.9772521552537
447.49439068245573, 449.80406555824266
478.62046339858233, 347.853928992066
456.37417059961894, 397.58366660252096
446.12169102017225, 438.79057523134657
446.948569348098, 430.7504014498033
445.04430448781056, 470.5521127938968
445.96283231142206, 484.77719216307327
449.848754348566, 410.8128887111595
451.53102484126987, 403.2533332205089
447.288689489032, 499.3688448049643
459.31916208971757, 377.2042290274261
454.0157339006596, 390.8387183845698
464.9464172455497, 363.8426333673111
442.710307550091, 459.50807456393727
469.8384425263787, 353.92886233721043
442.8406529433703, 477.2909513269657
444.4251638697331, 492.4100623082668
441.89564884209426, 467.26109941219113
460.5941027070415, 369.7281706518901
444.1828032951403, 423.5085427955055
441.69198416509516, 444.3400871462742
454.87723561471137, 382.963502445411
464.9688199689834, 359.7879255371126
475.47180775286614, 340.8707082771876
444.7347341787718, 416.2911223593887
440.4985088971893, 452.0401622611282
471.2559486782928, 346.0841948224638
448.834504517801, 396.58984572982774
450.22553387066915, 388.783871148174
440.04026350428654, 429.6608640922307
476.7447118537655, 333.30911587734374
438.66145377134774, 437.80897372841815
444.03005465704547, 405.84989351122675
439.0300867063708, 487.17213754480946
436.761262465291, 472.468476272585
439.6919972976542, 498.1815550960164
457.7427972290533, 362.5026041430462
451.72043286053366, 375.8438348820181
437.5922143474476, 490.73197132650597
435.2113744036727, 457.8849697034209
463.9708633123784, 348.9271736828361
435.72868242255987, 480.6328775328777
439.4475996852552, 412.6009514140603
434.44966825100516, 447.378572273443
434.1502810454709, 465.51580346076986
437.68793687598253, 419.0974441531639
453.11349925120794, 368.17430714887877
441.856952423119, 399.47355547518356
459.22140304475806, 354.8269672463731
435.99344676334954, 426.94211271060794
446.84266371605844, 381.58274285751116
469.4351862052296, 335.6653672832896
442.9363754719054, 391.5820473905708
465.0604694646692, 341.4002024830935
435.8345880545995, 413.0510218018896
432.4985603846625, 433.28993975278087
431.4130277866023, 440.8454219463937
436.665539936756, 404.9986291719302
470.987111304654, 328.0935929442229
474.9993057022281, 322.27322372011116
429.8916525190732, 452.6185339460935
431.213436663834, 486.1070384054178
428.9120255530527, 471.7842061635176
445.8895130277023, 370.7688315731008
451.58805095082954, 357.3400304219765
428.00164431652115, 460.62205013969094
428.62893204306, 478.94053131485623
430.2195530400781, 493.8620996415163
456.14402964495537, 347.53623215571344
475.1235410248523, 318.1452017567184
479.56750401628295, 312.2291165690761
439.7347667494787, 384.63141096660024
429.5128364805456, 426.1600897288165
435.09121211389794, 397.9889333296774
430.488390413717, 418.1911936926229
447.51679392727107, 362.6410873794051
441.6227379142247, 376.733793197105
426.7959494286861, 446.4886139583561
462.32525272222523, 334.33552104094497
458.33749808589084, 340.45729495595543
425.51489874070677, 454.993113885338
435.268399991851, 390.26238360879773
424.29291067871173, 466.5747929152791
431.4843105538974, 400.1456062144863
424.5271251876062, 439.1693673524774
429.38452760369063, 407.54224025059693
467.98713074280175, 321.05334972025537
424.82243883890953, 432.1413434982748
449.583990529158, 350.54416937981875
463.5716805454601, 326.6700666048435
423.2033050478025, 484.1642003207041
425.17274208334806, 499.6397021141484
454.77947656975175, 337.5043433317457
423.2033050478025, 489.16588897507836
421.74099240625776, 474.0915816544501
444.3742478308286, 355.8370802645204
438.2968938691738, 369.29642879735934
421.33773608510865, 442.1630493403222
420.37440229324795, 459.5671334608708
424.7043135869409, 413.6497584079981
434.0301187556962, 379.1511404091777
423.16053507459645, 421.3416874501251
474.0339348725613, 307.29870566005144
450.1888744895, 342.58138354985635
440.9058382511876, 361.17479428854614
469.215228875452, 313.2942151871191
419.9629999064005, 467.3486698243435
419.48642430153166, 449.0973936188388
434.4354115932697, 374.9416571971663
427.99553476724736, 393.37621977835414
445.49644033143943, 348.8131286646582
456.1786525096998, 329.5537763501995
429.16253323610704, 385.1934894634142
461.27230595110336, 319.3711854414568
417.867289989043, 480.496431205712
419.0057756638136, 426.8891629772081
417.74916473707424, 434.96395743750395
418.98540945680463, 494.99644065976156
462.9077334377519, 315.60362706589626
475.084844605877, 299.7228580239468
423.510838319035, 399.15993141452
421.64526987772274, 406.2185036931348
437.09730905199416, 358.7818852946546
479.5878707446738, 293.8963796363014
414.9711785428058, 455.14177958226855
414.9019322919353, 473.4602607574337
416.06078469509663, 488.30240526601705
447.4231079151607, 335.4576426894256
432.84886415048254, 364.4393330642262
417.55975671781044, 415.76162763213404
438.61868431952325, 350.8129897798096
416.4782971525995, 419.93445325619973
413.2441020818529, 462.758357582008
466.5879542814721, 305.65727226623636
426.77761973810146, 378.0229090758147
442.5738520861561, 341.2657925437724
413.272614875942, 441.12646171614927
453.68376034680557, 322.1306677080631
428.07089056739153, 370.81974439730715
421.00983608548535, 391.87123271170475
411.69828705308385, 448.8224640553143
448.4393947837318, 327.86957620490494
422.56990777198973, 384.15893874843465
477.89949070269614, 288.50164310318667
411.9508312525628, 494.06575198103985
416.36017190063075, 401.47137968114174
472.4107275272235, 292.99420195144967
414.4620165896171, 409.47489587473916
411.62700428578887, 426.27209783780114
459.37618819927746, 308.6672458781864
410.4070532616001, 483.1194666238042
430.55356311035666, 357.7941741068436
455.02387418215073, 314.32876642344735
410.3255873908004, 433.65040334061325
408.6718302135673, 468.2671391333006
435.5698242351914, 343.8766085920997
407.69831279682046, 454.1581411701466
409.3418868705491, 491.0150474841062
407.57407747419643, 476.0425658118909
425.17681563757895, 363.1685457188151
421.2868200462041, 373.25542014267853
408.86327474925554, 423.13993313494615
441.12986965657745, 330.56592575619123
430.86516993582, 349.91081209495786
409.98954080409715, 415.2606444200983
461.33136909846934, 300.7594461694684
474.4412642265596, 285.3491129578399
419.69008897853075, 376.8458018274384
405.7777547623731, 461.3592694608095
465.15619147182264, 295.33619812113477
413.8937925318256, 394.5574003237682
437.1095286719234, 336.14802248337554
405.82052473557906, 443.4195809281238
415.27056574834, 386.85528829972094
478.1581444514488, 279.2354851155565
447.65528590763046, 316.60763039916105
443.1726264972245, 322.6723818050826
403.8999667011315, 437.1552510010653
452.0564794472368, 307.35980146617817
407.7105329381312, 408.31204386262357
448.0768719193642, 312.6221644478164
404.19731686885956, 429.02547041952516
408.7818088784559, 400.68528340231245
404.51707080278453, 496.70711593243044
401.7981472345002, 467.11650649094986
402.4946806905281, 482.07473292690446
466.45353533396195, 287.5383696122081
424.28476409163176, 352.64992944042115
418.0404053555285, 366.08687614292364
