504, 499
518, 489
491, 487
518, 510
491, 512
485, 499
504, 475
504, 524
488, 471
518, 469
488, 528
518, 530
472, 487
537, 490
537, 509
472, 512
531, 475
531, 524
504, 456
504, 543
472, 468
459, 499
472, 531
550, 499
485, 455
536, 463
485, 544
536, 536
531, 457
531, 542
550, 476
550, 523
453, 486
453, 513
518, 443
491, 442
518, 556
491, 557
453, 468
563, 490
563, 509
453, 531
550, 457
459, 455
550, 542
459, 544
440, 499
537, 443
472, 442
537, 556
472, 557
440, 481
440, 518
504, 431
569, 476
504, 568
569, 523
491, 424
518, 424
491, 575
518, 575
569, 457
440, 455
457, 437
569, 542
440, 544
582, 490
457, 562
582, 509
426, 486
426, 513
563, 443
536, 424
563, 556
536, 575
472, 423
550, 430
472, 576
550, 569
426, 468
426, 531
582, 463
582, 536
504, 410
440, 436
504, 589
414, 499
440, 563
485, 410
453, 423
485, 589
453, 576
530, 410
530, 589
596, 476
596, 523
564, 425
582, 444
582, 555
564, 574
426, 441
426, 558
407, 486
407, 513
602, 490
602, 509
550, 411
550, 588
458, 409
596, 457
413, 454
596, 542
407, 468
458, 590
413, 545
407, 531
518, 397
518, 602
472, 397
536, 397
472, 602
536, 602
504, 391
582, 424
582, 575
504, 608
569, 411
486, 391
426, 422
394, 499
569, 588
426, 577
440, 409
486, 608
615, 499
440, 590
394, 480
394, 519
408, 441
602, 444
408, 558
602, 555
615, 476
615, 523
596, 430
596, 569
550, 391
458, 391
550, 608
458, 608
564, 397
615, 457
394, 454
615, 542
564, 602
394, 545
491, 378
518, 378
491, 621
518, 621
407, 422
628, 490
628, 509
407, 577
380, 486
380, 513
537, 378
472, 377
537, 621
440, 390
472, 622
394, 435
440, 609
596, 411
582, 398
394, 564
380, 468
596, 588
380, 531
582, 601
426, 397
375, 499
628, 463
426, 602
628, 536
412, 408
614, 430
412, 591
614, 569
452, 377
452, 622
563, 378
504, 364
563, 621
628, 444
504, 635
628, 555
486, 364
375, 454
375, 545
486, 635
531, 364
531, 635
641, 476
641, 523
518, 359
596, 392
615, 411
550, 365
518, 640
412, 391
596, 607
394, 409
376, 437
615, 588
362, 486
550, 634
458, 364
412, 608
376, 562
362, 513
394, 590
647, 490
647, 509
458, 635
536, 359
582, 378
536, 640
472, 358
643, 459
582, 621
426, 377
628, 424
643, 540
381, 422
628, 575
472, 641
381, 577
426, 622
361, 467
361, 532
569, 365
440, 364
569, 634
440, 635
647, 444
362, 441
614, 392
647, 555
362, 558
504, 345
614, 607
394, 390
602, 379
504, 654
485, 345
531, 346
394, 609
602, 620
407, 377
348, 499
660, 500
485, 654
531, 653
407, 622
348, 481
348, 518
660, 476
660, 523
375, 408
375, 591
646, 426
550, 346
628, 398
646, 573
459, 345
628, 601
550, 653
426, 358
459, 654
660, 457
660, 542
426, 641
348, 454
361, 422
596, 365
348, 545
641, 411
361, 577
596, 634
641, 588
342, 468
342, 531
582, 353
569, 346
582, 646
440, 345
569, 653
491, 332
518, 332
440, 654
491, 667
518, 667
348, 435
375, 390
348, 564
375, 609
408, 359
472, 332
660, 431
537, 332
674, 490
674, 509
660, 568
408, 640
336, 468
336, 531
472, 667
537, 667
362, 403
362, 596
628, 379
381, 377
628, 620
381, 622
615, 365
394, 364
615, 634
394, 635
330, 481
675, 462
329, 500
330, 518
647, 398
675, 537
453, 331
647, 601
453, 668
563, 332
680, 476
680, 523
563, 667
596, 346
674, 444
413, 345
674, 555
660, 411
596, 653
660, 588
413, 654
504, 319
348, 409
348, 590
329, 454
329, 545
504, 680
582, 333
337, 422
337, 577
582, 666
426, 331
490, 314
550, 319
675, 426
426, 668
675, 573
329, 435
518, 313
490, 685
647, 379
329, 564
550, 680
362, 377
647, 620
518, 686
380, 358
362, 622
316, 486
380, 641
316, 513
536, 313
472, 313
615, 346
693, 490
394, 345
693, 509
472, 686
536, 686
660, 391
615, 653
394, 654
660, 608
348, 390
316, 467
316, 532
348, 609
440, 319
692, 463
692, 536
641, 365
440, 680
628, 352
641, 634
602, 333
453, 313
628, 647
602, 666
453, 686
407, 331
564, 314
407, 668
564, 685
316, 441
680, 411
329, 409
693, 444
316, 558
693, 555
680, 588
329, 590
674, 398
674, 601
504, 300
504, 699
362, 358
530, 300
362, 641
375, 345
485, 299
303, 499
375, 654
530, 699
582, 313
426, 313
485, 700
706, 498
706, 501
692, 425
596, 319
692, 574
426, 686
582, 686
596, 680
316, 422
706, 476
706, 523
316, 577
341, 376
550, 300
341, 623
459, 299
550, 699
642, 347
660, 365
459, 700
303, 454
642, 652
329, 390
303, 545
660, 634
706, 457
706, 542
329, 609
394, 324
348, 363
628, 333
297, 486
297, 513
394, 675
348, 636
628, 666
674, 379
336, 376
674, 620
380, 331
336, 623
297, 468
569, 300
297, 531
380, 668
407, 313
440, 299
569, 699
407, 686
440, 700
614, 319
316, 402
302, 436
614, 680
302, 563
316, 597
706, 431
518, 286
706, 568
693, 398
518, 713
693, 601
719, 490
719, 509
536, 286
472, 286
472, 713
536, 713
487, 282
660, 346
487, 717
504, 280
647, 333
660, 653
596, 300
413, 299
647, 666
348, 344
362, 331
504, 719
596, 699
706, 411
348, 655
413, 700
706, 588
362, 668
330, 363
297, 422
283, 499
680, 365
297, 577
564, 286
330, 636
302, 408
680, 634
283, 480
283, 519
719, 444
302, 591
719, 555
725, 476
564, 713
725, 523
628, 314
458, 281
380, 313
628, 685
458, 718
550, 280
693, 379
380, 686
693, 620
316, 376
550, 719
725, 458
725, 541
316, 623
283, 454
283, 545
582, 287
426, 286
582, 712
426, 713
615, 300
440, 280
394, 299
615, 699
706, 391
440, 719
394, 700
706, 608
302, 390
302, 609
283, 435
283, 564
678, 348
678, 651
725, 430
725, 569
491, 267
518, 267
646, 315
646, 684
491, 732
518, 732
348, 325
329, 344
738, 490
472, 267
738, 509
537, 267
270, 486
270, 513
348, 674
329, 655
408, 285
362, 312
472, 732
537, 732
408, 714
362, 687
316, 357
597, 282
270, 467
316, 642
270, 532
597, 717
660, 320
725, 412
674, 333
739, 463
452, 267
725, 587
739, 536
375, 299
660, 679
674, 666
563, 268
283, 409
692, 352
452, 732
375, 700
720, 397
283, 590
692, 647
720, 602
563, 731
264, 499
738, 444
738, 555
297, 376
297, 623
641, 300
269, 440
706, 365
641, 699
269, 559
706, 634
582, 268
614, 281
264, 454
264, 545
582, 731
426, 267
504, 254
394, 280
614, 718
330, 326
628, 287
426, 732
485, 254
394, 719
504, 745
330, 673
719, 379
270, 422
739, 425
530, 254
283, 390
628, 712
270, 577
739, 574
719, 620
485, 745
283, 609
530, 745
752, 476
752, 523
550, 254
550, 745
458, 253
297, 358
602, 268
297, 641
675, 315
458, 746
752, 458
336, 312
407, 267
752, 541
693, 333
602, 731
675, 684
336, 687
316, 331
693, 666
407, 732
316, 668
376, 281
660, 300
757, 490
757, 509
440, 254
251, 486
251, 513
706, 346
269, 404
569, 254
348, 299
660, 699
376, 718
303, 344
269, 595
706, 653
440, 745
348, 700
303, 655
569, 745
738, 398
472, 246
251, 467
251, 532
738, 601
647, 287
362, 286
472, 753
647, 712
362, 713
752, 430
752, 569
725, 366
518, 241
725, 633
283, 364
518, 758
283, 635
251, 441
251, 558
758, 444
758, 555
536, 240
596, 254
536, 759
628, 268
381, 267
596, 745
752, 412
738, 379
628, 731
752, 587
738, 620
381, 732
412, 252
264, 390
692, 314
426, 247
504, 235
264, 609
270, 376
251, 422
692, 685
412, 747
485, 235
426, 752
251, 577
270, 623
680, 301
504, 764
316, 312
680, 698
485, 764
329, 299
316, 687
238, 499
329, 700
238, 480
238, 519
771, 499
297, 330
297, 669
771, 477
550, 235
458, 235
771, 522
725, 347
725, 652
348, 280
458, 764
550, 764
615, 254
394, 253
582, 241
660, 279
348, 719
238, 454
615, 745
706, 320
283, 344
238, 545
771, 457
394, 746
771, 542
582, 758
283, 655
660, 720
706, 679
251, 403
568, 236
251, 596
719, 333
440, 235
568, 763
647, 268
674, 287
719, 666
757, 398
674, 712
647, 731
361, 267
440, 764
757, 601
270, 358
361, 732
238, 435
270, 641
238, 564
771, 431
771, 568
739, 352
518, 222
739, 647
375, 253
491, 221
518, 777
596, 236
375, 746
537, 222
297, 312
413, 235
491, 778
596, 763
297, 687
472, 221
537, 777
757, 379
784, 490
784, 509
413, 764
329, 280
757, 620
641, 254
238, 409
771, 412
472, 778
329, 719
771, 587
238, 590
283, 325
251, 376
641, 745
224, 468
251, 623
224, 531
752, 365
283, 674
752, 634
453, 221
706, 301
563, 222
785, 463
785, 536
221, 483
221, 516
706, 698
453, 778
693, 287
316, 286
563, 777
725, 320
693, 712
316, 713
302, 298
219, 499
725, 679
614, 236
784, 444
784, 555
302, 701
264, 344
337, 267
614, 763
264, 655
628, 241
337, 732
674, 268
738, 333
394, 234
628, 758
238, 390
738, 666
674, 731
582, 222
394, 765
238, 609
791, 476
791, 523
270, 331
219, 454
270, 668
219, 545
582, 777
426, 221
362, 247
225, 422
771, 387
660, 255
426, 778
225, 577
771, 612
251, 357
362, 752
660, 744
785, 425
251, 642
785, 574
752, 347
504, 208
348, 253
752, 652
504, 791
219, 435
348, 746
219, 564
486, 207
486, 792
550, 209
602, 222
375, 235
407, 221
458, 208
550, 790
375, 764
602, 777
646, 240
407, 778
458, 791
646, 759
518, 203
725, 301
518, 796
725, 698
784, 398
536, 203
302, 280
440, 208
568, 208
784, 601
283, 299
771, 366
693, 268
302, 719
536, 796
472, 202
283, 700
771, 633
568, 791
440, 791
739, 314
803, 490
803, 509
219, 408
693, 731
205, 486
205, 513
316, 266
219, 591
270, 312
237, 363
739, 685
472, 797
791, 412
237, 636
316, 733
270, 687
791, 587
205, 467
205, 532
680, 255
803, 463
803, 536
706, 275
680, 744
329, 253
719, 287
706, 724
719, 712
329, 746
758, 333
628, 222
251, 331
758, 666
381, 221
803, 444
803, 555
251, 668
628, 777
205, 441
784, 379
205, 558
225, 376
381, 778
784, 620
219, 390
596, 208
225, 623
219, 609
582, 203
596, 791
752, 319
660, 235
752, 680
582, 796
426, 202
348, 234
660, 764
771, 346
238, 344
803, 425
426, 797
771, 653
803, 574
348, 765
238, 655
205, 422
205, 577
504, 189
675, 240
615, 209
485, 189
504, 810
530, 189
394, 208
283, 280
675, 759
615, 790
485, 810
297, 266
647, 222
283, 719
192, 499
394, 791
530, 810
362, 221
297, 733
407, 202
647, 777
817, 498
817, 501
264, 298
362, 778
459, 189
407, 797
550, 189
264, 701
817, 477
817, 522
223, 359
459, 810
205, 402
550, 810
223, 640
316, 247
251, 312
205, 597
251, 687
316, 752
192, 454
192, 545
720, 269
803, 398
738, 287
569, 190
817, 457
803, 601
817, 542
720, 730
791, 366
738, 712
440, 189
791, 633
569, 809
706, 255
785, 352
187, 485
752, 301
187, 514
440, 810
706, 744
329, 234
785, 647
752, 698
329, 765
192, 435
269, 284
237, 325
192, 564
693, 242
269, 715
237, 674
186, 467
186, 532
301, 252
693, 757
817, 431
301, 747
817, 568
380, 203
628, 203
771, 320
380, 796
628, 796
771, 679
803, 379
596, 190
803, 620
414, 189
518, 176
205, 376
596, 809
643, 207
205, 623
414, 810
643, 792
518, 823
490, 175
337, 221
219, 344
472, 176
537, 176
817, 412
219, 655
192, 408
674, 222
817, 587
337, 778
192, 591
490, 824
784, 333
472, 823
537, 823
674, 777
784, 666
830, 490
830, 509
186, 422
186, 577
615, 190
563, 176
738, 268
454, 174
394, 189
362, 202
725, 255
615, 809
660, 209
563, 823
738, 731
454, 825
394, 810
725, 744
504, 169
757, 287
362, 797
660, 790
348, 208
270, 266
192, 390
830, 444
283, 253
251, 286
757, 712
830, 555
192, 609
270, 733
173, 499
504, 830
205, 357
348, 791
251, 713
283, 746
205, 642
173, 480
173, 519
706, 236
835, 476
835, 523
582, 176
426, 176
771, 301
706, 763
220, 326
303, 234
817, 386
771, 698
220, 673
817, 613
803, 352
550, 169
426, 823
582, 823
303, 765
238, 298
835, 458
803, 647
835, 541
238, 701
173, 454
550, 830
173, 545
440, 170
693, 222
316, 221
375, 189
225, 312
785, 315
440, 829
693, 777
316, 778
225, 687
785, 684
375, 810
173, 435
173, 564
602, 176
408, 175
641, 190
835, 430
835, 569
602, 823
408, 824
641, 809
679, 208
330, 207
817, 366
679, 791
817, 633
330, 792
186, 376
830, 398
186, 623
830, 601
757, 269
803, 333
835, 412
491, 157
518, 157
803, 666
835, 587
757, 730
205, 331
491, 842
173, 408
518, 842
205, 668
472, 157
725, 236
173, 591
537, 157
269, 248
251, 266
725, 763
472, 842
238, 280
269, 751
537, 842
251, 733
283, 234
849, 490
849, 509
238, 719
159, 486
159, 513
160, 467
160, 532
453, 157
283, 765
628, 176
660, 190
297, 221
453, 842
849, 464
849, 535
380, 175
628, 823
187, 358
660, 809
348, 189
830, 380
563, 157
187, 641
830, 619
297, 778
738, 242
394, 169
380, 824
752, 255
348, 810
817, 347
563, 842
738, 757
192, 344
817, 652
173, 390
771, 275
752, 744
791, 301
219, 298
173, 609
394, 830
192, 655
771, 724
791, 698
219, 701
849, 444
849, 555
159, 441
159, 558
719, 222
692, 203
582, 157
426, 157
784, 287
719, 777
316, 202
692, 796
803, 314
